126.38927412033081,0009999999.999965886
127.54338097572327,0009999999.999970760
128.68128967285156,0009999999.999995126
129.83511114120483,0009999999.999956139
130.97309827804565,0009999999.999990253
132.12688159942627,0009999999.999917153
133.26446628570557,0009999999.999985351
134.41856265068054,0010000000.000009765
135.55650973320007,0009999999.999956054
136.71036458015442,0009999999.999975633
137.84831738471985,0009999999.999980468
139.00211596488953,0009999999.999990252
140.14012145996094,0009999999.999951266
141.29378652572632,0009999999.999956139
142.43176293373108,0009999999.999961013
143.58559203147888,0009999999.999917153
144.73937559127808,0009999999.999960937
145.8773648738861,0009999999.999975585
147.03111267089844,0009999999.999965819
148.16919445991516,0009999999.999936523
149.32261729240417,0009999999.999961013
150.46077394485474,0009999999.999951266
151.61468195915222,0009999999.999961013
152.75219988822937,0009999999.999970760
153.9063823223114,0009999999.999961013
155.04400277137756,0009999999.999975585
156.19810104370117,0009999999.999970702
157.336088180542,0009999999.999946288
158.48980975151062,0009999999.999999999
159.627783536911,0009999999.999921874
160.78157925605774,0009999999.999975633
161.91950154304504,0009999999.999961013
163.0733768939972,0009999999.999985379
164.21143674850464,0009999999.999990253
165.36529922485352,0009999999.999936646
166.5028691291809,0009999999.999999999
167.65689992904663,0009999999.999980468
168.79497408866882,0009999999.999985351
169.9484305381775,0009999999.999951171
171.08639430999756,0009999999.999956139
172.24053359031677,0009999999.999956140
173.39410376548767,0009999999.999999999
174.5319094657898,0009999999.999970759
175.6858730316162,0009999999.999961013
176.82383513450623,0009999999.999946393
177.977600812912,0009999999.999975585
179.1155650615692,0009999999.999995116
180.26921939849854,0009999999.999951171
181.4073624610901,0009999999.999975585
182.56132173538208,0009999999.999936523
183.6991205215454,0010000000.000000000
184.83690738677979,0009999999.999951171
185.9904341697693,0009999999.999990234
187.1284737586975,0009999999.999941406
188.2825391292572,0009999999.999975633
189.4363055229187,0009999999.999956140
190.57401776313782,0009999999.999995126
191.72810649871826,0009999999.999965886
192.86611938476562,0009999999.999951266
194.01946568489075,0009999999.999999999
195.15779852867126,0009999999.999970703
196.31164026260376,0009999999.999965819
197.44953060150146,0009999999.999960937
198.60317492485046,0009999999.999980468
199.74122214317322,0009999999.999975633
200.89513492584229,0009999999.999990252
202.03313446044922,0009999999.999970759
203.18688201904297,0009999999.999951266
204.32482647895813,0009999999.999926900
205.47862911224365,0009999999.999970759
206.61662030220032,0009999999.999946393
207.77023124694824,0009999999.999936523
208.90840125083923,0009999999.999965820
210.0621428489685,0009999999.999975585
211.20014691352844,0009999999.999965820
212.3539116382599,0009999999.999926757
213.49190711975098,0009999999.999965819
214.64570593833923,0009999999.999936523
215.78336548805237,0009999999.999951171
216.9368646144867,0009999999.999956140
218.09006929397583,0009999999.999965886
219.22714185714722,0009999999.999956140
220.3803551197052,0009999999.999985379
221.51760625839233,0009999999.999980506
222.67052626609802,0009999999.999990253
223.80800247192383,0009999999.999941520
224.96073246002197,0009999999.999926900
226.09782719612122,0009999999.999946393
227.25081276893616,0009999999.999995117
228.40300488471985,0009999999.999970703
229.53997993469238,0009999999.999960937
230.69288635253906,0009999999.999995117
231.82951736450195,0009999999.999946288
232.98253321647644,0009999999.999975633
234.13582015037537,0009999999.999965886
235.27236557006836,0009999999.999980506
236.42461562156677,0009999999.999965886
237.5612757205963,0009999999.999912280
238.7144467830658,0009999999.999956054
239.86694383621216,0009999999.999956054
241.00373148918152,0009999999.999941406
242.1559898853302,0009999999.999965819
243.29364275932312,0009999999.999951171
244.44623923301697,0009999999.999985379
245.5831732749939,0009999999.999980506
246.73579001426697,0009999999.999946393
247.88884902000427,0009999999.999980506
249.0261528491974,0009999999.999960937
250.1790692806244,0009999999.999970703
251.31554770469666,0009999999.999951171
252.4687614440918,0009999999.999995116
253.621333360672,0009999999.999965820
254.75872826576233,0009999999.999956054
255.91192650794983,0009999999.999936523
257.0491442680359,0009999999.999975585
258.2023162841797,0009999999.999965886
259.3396255970001,0009999999.999975633
260.49332904815674,0009999999.999961013
261.6309862136841,0009999999.999951266
262.7838931083679,0009999999.999985351
263.93733191490173,0009999999.999960937
265.07489037513733,0009999999.999975585
266.2274823188782,0009999999.999975585
267.3651828765869,0009999999.999960937
268.5182843208313,0009999999.999956054
269.65523195266724,0009999999.999965886
270.80844163894653,0009999999.999970759
271.96144795417786,0009999999.999970760
273.0985939502716,0009999999.999970760
274.2513048648834,0009999999.999956139
275.38946557044983,0009999999.999956140
276.5428409576416,0009999999.999995126
277.6804087162018,0009999999.999956139
278.8334016799927,0009999999.999960937
279.97077894210815,0009999999.999995117
281.12409567832947,0009999999.999965820
282.2615396976471,0009999999.999970703
283.41490387916565,0009999999.999995116
284.56810665130615,0009999999.999975585
285.7056245803833,0009999999.999980506
286.8587784767151,0009999999.999995126
287.9964361190796,0009999999.999990253
289.14947175979614,0009999999.999970759
290.28674507141113,0009999999.999956139
291.4398682117462,0009999999.999951171
292.57648730278015,0009999999.999975585
293.7299494743347,0009999999.999970703
294.8831989765167,0009999999.999946288
296.0204048156738,0009999999.999941405
297.17314529418945,0009999999.999975633
298.31032705307007,0009999999.999980506
299.4635434150696,0009999999.999975633
300.60078382492065,0009999999.999961013
301.75436568260193,0009999999.999970760
302.9074664115906,0009999999.999941520
304.04483103752136,0009999999.999951266
305.19834423065186,0009999999.999975585
306.3352336883545,0009999999.999995116
307.488867521286,0009999999.999946289
308.62638568878174,0009999999.999999999
309.77977752685547,0010000000.000004882
310.9169023036957,0009999999.999931773
312.070392370224,0009999999.999961013
313.2076771259308,0009999999.999965886
314.36099219322205,0009999999.999965886
315.51413440704346,0009999999.999965886
316.6515564918518,0009999999.999990234
317.8045120239258,0009999999.999995117
318.9418160915375,0009999999.999960937
320.0946822166443,0009999999.999985351
321.2321181297302,0009999999.999985351
322.3852083683014,0009999999.999951171
323.52262139320374,0009999999.999980506
324.6758816242218,0009999999.999965886
325.8291051387787,0009999999.999970760
326.9661738872528,0009999999.999990253
328.11948323249817,0009999999.999941520
329.25745034217834,0009999999.999970759
330.41052055358887,0009999999.999975585
331.5481526851654,0009999999.999946289
332.701420545578,0009999999.999960937
333.83848667144775,0009999999.999956054
334.9918510913849,0009999999.999975585
336.1448931694031,0009999999.999999999
337.2824430465698,0009999999.999931640
338.43591952323914,0009999999.999970702
339.5733108520508,0009999999.999961013
340.7264459133148,0009999999.999961013
341.8637385368347,0009999999.999975633
343.016804933548,0009999999.999990253
344.15419840812683,0009999999.999951266
345.3067502975464,0009999999.999990234
346.4595079421997,0009999999.999990234
347.5963912010193,0009999999.999956054
348.74983501434326,0009999999.999960937
349.88716554641724,0009999999.999980468
351.04028582572937,0009999999.999946288
352.17780661582947,0009999999.999985379
353.33092975616455,0009999999.999970760
354.4686472415924,0009999999.999961013
355.622065782547,0009999999.999965886
356.77539014816284,0009999999.999951266
357.91261768341064,0009999999.999956054
359.0658574104309,0009999999.999946288
360.2032935619354,0009999999.999960937
361.35632038116455,0009999999.999960937
362.4940893650055,0009999999.999956054
363.64731788635254,0009999999.999956139
364.7844603061676,0009999999.999975633
365.9375431537628,0009999999.999965886
367.0903043746948,0009999999.999970759
368.227751493454,0009999999.999946393
369.38025307655334,0009999999.999999999
370.51829648017883,0009999999.999970702
371.6712579727173,0009999999.999956054
372.8080129623413,0009999999.999941406
373.96101427078247,0009999999.999941405
375.11434292793274,0009999999.999975633
376.251669883728,0009999999.999985379
377.40474247932434,0009999999.999985380
378.5425066947937,0009999999.999951266
379.6958200931549,0009999999.999965886
380.83311676979065,0009999999.999956140
381.9863975048065,0009999999.999965886
383.1237232685089,0009999999.999975633
384.27684235572815,0009999999.999990234
385.43018794059753,0009999999.999990234
386.5678234100342,0009999999.999970702
387.721111536026,0009999999.999965819
388.8587052822113,0009999999.999980468
390.01194167137146,0009999999.999956054
391.1490066051483,0009999999.999931640
392.3021991252899,0009999999.999965820
393.43925046920776,0010000000.000004882
394.5922780036926,0009999999.999956140
395.72897267341614,0009999999.999995126
396.8821439743042,0009999999.999965886
398.0353717803955,0010000000.000009746
399.17258381843567,0009999999.999912280
400.3254919052124,0009999999.999941520
401.4633312225342,0009999999.999975633
402.6166818141937,0009999999.999917153
403.75382256507874,0009999999.999975585
404.90750765800476,0009999999.999975585
406.04474425315857,0009999999.999931640
407.19807267189026,0009999999.999956054
408.3355128765106,0009999999.999931640
409.4887797832489,0009999999.999985351
410.62646317481995,0009999999.999951171
411.7792990207672,0009999999.999975585
412.9329946041107,0009999999.999916992
414.0706226825714,0009999999.999956140
415.22394704818726,0009999999.999961013
416.3614568710327,0009999999.999985379
417.5142824649811,0009999999.999985379
418.65182757377625,0009999999.999926900
419.80488324165344,0009999999.999975633
420.94178199768066,0009999999.999946289
422.09533286094666,0009999999.999990234
423.2483365535736,0009999999.999985351
424.38574290275574,0009999999.999946289
425.5392105579376,0009999999.999975585
426.6769187450409,0009999999.999941405
427.8302536010742,0009999999.999965819
428.96754693984985,0009999999.999936646
430.1204776763916,0009999999.999975633
431.2581431865692,0009999999.999970760
432.4113359451294,0009999999.999961013
433.5645341873169,0009999999.999946393
434.70179176330566,0009999999.999941405
435.8552494049072,0009999999.999970703
436.9919641017914,0009999999.999946289
438.14552307128906,0009999999.999956054
439.28346586227417,0009999999.999985351
440.43645191192627,0009999999.999970759
441.574068069458,0009999999.999975633
442.7270977497101,0009999999.999975633
443.88026905059814,0009999999.999961013
445.0175838470459,0009999999.999941520
446.1707830429077,0009999999.999956140
447.3081078529358,0009999999.999961013
448.4610834121704,0009999999.999912280
449.5986113548279,0009999999.999946393
450.7521240711212,0009999999.999965820
451.8895757198334,0009999999.999960937
453.04293417930603,0009999999.999970702
454.1802730560303,0009999999.999990234
455.3337416648865,0009999999.999936523
456.48698449134827,0009999999.999936647
457.6245288848877,0009999999.999965886
458.7779383659363,0009999999.999970760
459.9153480529785,0009999999.999965886
461.068736076355,0009999999.999956139
462.20610189437866,0009999999.999946393
463.35985493659973,0009999999.999980468
464.4975552558899,0009999999.999975585
465.65071392059326,0009999999.999999999
466.80374932289124,0009999999.999995117
467.94119811058044,0009999999.999951171
469.0940852165222,0009999999.999956140
470.23135566711426,0009999999.999951171
471.3845031261444,0009999999.999975633
472.52163004875183,0009999999.999965886
473.67467069625854,0009999999.999951266
474.8122127056122,0009999999.999941520
475.96568179130554,0009999999.999985379
477.119113445282,0009999999.999936647
478.25657534599304,0009999999.999960937
479.4098744392395,0009999999.999965820
480.5473778247833,0009999999.999995116
481.7005035877228,0009999999.999960937
482.8377614021301,0009999999.999960937
483.9907784461975,0009999999.999980468
485.12838912010193,0009999999.999960937
486.28146290779114,0009999999.999980506
487.4348771572113,0009999999.999999999
488.5720725059509,0009999999.999975633
489.725581407547,0009999999.999956139
490.86288809776306,0009999999.999970703
492.0160734653473,0009999999.999995116
493.1534810066223,0009999999.999956054
494.30557346343994,0009999999.999956054
495.4428334236145,0009999999.999975585
496.5953950881958,0009999999.999961013
497.748477935791,0009999999.999956140
498.8856816291809,0009999999.999961013
500.0391049385071,0009999999.999970760
501.1764760017395,0009999999.999985379
502.32956099510193,0009999999.999961013
503.46691632270813,0009999999.999956140
504.619416475296,0009999999.999970759
505.77318954467773,0009999999.999946393
506.9104404449463,0009999999.999985351
508.06350684165955,0009999999.999960937
509.20081973075867,0009999999.999960937
510.3539249897003,0009999999.999975585
511.49149084091187,0009999999.999931640
512.6449434757233,0009999999.999936523
513.7826030254364,0009999999.999970702
514.9355003833771,0009999999.999907226
516.0888493061066,0009999999.999980506
517.2262094020844,0009999999.999956140
518.379302740097,0009999999.999980506
519.5165753364563,0009999999.999956140
520.6694214344025,0009999999.999946393
521.8067288398743,0009999999.999965820
522.9593043327332,0009999999.999980468
524.097101688385,0009999999.999995116
525.2502403259277,0009999999.999931640
526.4031574726105,0009999999.999985379
527.5407798290253,0009999999.999980506
528.6941549777985,0009999999.999970759
529.8315627574921,0009999999.999926900
530.9843022823334,0009999999.999936646
532.1220009326935,0009999999.999980468
533.2751460075378,0009999999.999956054
534.4285519123077,0009999999.999946288
535.5661334991455,0009999999.999970760
536.7194356918335,0009999999.999980506
537.8567178249359,0009999999.999970760
539.0099606513977,0009999999.999975633
540.1474277973175,0009999999.999941520
541.3006219863892,0009999999.999980468
542.4380645751953,0009999999.999985351
543.5911622047424,0009999999.999970702
544.7442486286163,0009999999.999917153
545.8814723491669,0009999999.999975633
547.0340056419373,0009999999.999961013
548.1714825630188,0009999999.999965819
549.3245017528534,0009999999.999975585
550.462012052536,0009999999.999936523
551.6152794361115,0009999999.999999999
552.7686340808868,0009999999.999941520
553.9061613082886,0009999999.999975633
555.0591025352478,0009999999.999941520
556.1969017982483,0009999999.999951171
557.3500099182129,0009999999.999965820
558.48783826828,0009999999.999965819
559.6409075260162,0009999999.999931640
560.7788851261139,0009999999.999965886
561.9319479465485,0009999999.999956140
563.0852768421173,0009999999.999980506
564.2227430343628,0009999999.999941520
565.3759753704071,0009999999.999990253
566.5135385990143,0009999999.999941406
567.6666507720947,0009999999.999965819
568.8040151596069,0009999999.999970702
569.956761598587,0009999999.999975633
571.1097939014435,0009999999.999975633
572.2472529411316,0009999999.999941520
573.4000658988953,0009999999.999956139
574.5375971794128,0009999999.999912280
575.6909921169281,0009999999.999975585
576.8284544944763,0009999999.999985351
577.9818024635315,0009999999.999931640
579.1192319393158,0009999999.999980468
580.2727999687195,0009999999.999980506
581.4256708621979,0009999999.999970760
582.5631513595581,0009999999.999965886
583.7165684700012,0009999999.999960937
584.8541669845581,0009999999.999980468
586.0070767402649,0010000000.000004882
587.1445000171661,0009999999.999936523
588.298056602478,0009999999.999975633
589.4353587627411,0009999999.999946393
590.5891242027283,0009999999.999961013
591.7264494895935,0009999999.999960937
592.8796558380127,0009999999.999956054
594.0327632427216,0009999999.999975585
595.1700162887573,0009999999.999970760
596.3228642940521,0009999999.999970702
597.4600691795349,0009999999.999956140
598.6129801273346,0009999999.999985379
599.7504563331604,0009999999.999961013
600.9034988880157,0009999999.999951171
602.0571837425232,0009999999.999960937
603.1944670677185,0009999999.999956054
604.3476333618164,0009999999.999951266
605.4850552082062,0009999999.999990252
606.638471364975,0009999999.999970759
607.7759017944336,0009999999.999946289
608.9291989803314,0009999999.999941406
610.0665357112885,0009999999.999975585
611.2199015617371,0009999999.999916992
612.3730919361115,0009999999.999990252
613.5109171867371,0009999999.999931773
614.6642763614655,0009999999.999985351
615.8019306659698,0009999999.999975585
616.9547805786133,0009999999.999965820
618.0921313762665,0009999999.999931640
619.2454590797424,0009999999.999975633
620.3827109336853,0009999999.999956140
621.5354101657867,0009999999.999975633
622.6883842945099,0009999999.999970759
623.8255743980408,0009999999.999980468
624.9788010120392,0009999999.999970703
626.1158783435822,0009999999.999985379
627.2693934440613,0009999999.999946393
628.4225776195526,0009999999.999990253
629.5600979328156,0009999999.999956054
630.7134766578674,0009999999.999941405
631.8506424427032,0009999999.999990234
633.0040843486786,0009999999.999956140
634.1414034366608,0009999999.999975633
635.2947642803192,0009999999.999941520
636.4322214126587,0010000000.000009746
637.5854153633118,0009999999.999965820
638.7227048873901,0009999999.999960937
639.8758356571198,0009999999.999980468
641.0295100212097,0009999999.999951171
642.1665644645691,0009999999.999960937
643.3197934627533,0009999999.999961013
644.4568750858307,0009999999.999975633
645.6098499298096,0009999999.999926900
646.7468447685242,0009999999.999907407
647.9000577926636,0009999999.999960937
649.0529153347015,0009999999.999980468
650.1902303695679,0009999999.999936523
651.3438766002655,0009999999.999970759
652.4811835289001,0009999999.999951266
653.6346566677094,0009999999.999946393
654.7719836235046,0009999999.999990234
655.9253096580505,0009999999.999965819
657.078292131424,0009999999.999990252
658.2155077457428,0009999999.999946393
659.3687787055969,0009999999.999980468
660.5063600540161,0009999999.999970702
661.6593556404114,0009999999.999990234
662.7972362041473,0009999999.999926757
663.9505980014801,0009999999.999965886
665.088415145874,0009999999.999970759
666.2412796020508,0009999999.999941405
667.3946645259857,0009999999.999985351
668.5322041511536,0009999999.999960937
669.6849446296692,0009999999.999961013
670.822407245636,0009999999.999970759
671.9753890037537,0009999999.999951266
673.1126022338867,0009999999.999965820
674.2654752731323,0009999999.999965820
675.4192821979523,0009999999.999960937
676.5567076206207,0009999999.999951171
677.7100040912628,0009999999.999946393
678.8474884033203,0009999999.999970759
680.0003170967102,0009999999.999931773
681.13765001297,0009999999.999946289
682.2902743816376,0009999999.999965820
683.4438219070435,0009999999.999951171
684.5814428329468,0009999999.999990253
685.7348220348358,0009999999.999931773
686.8725624084473,0009999999.999965886
688.025755405426,0009999999.999946288
689.1631672382355,0009999999.999985351
690.31631731987,0009999999.999965820
691.453216791153,0009999999.999956139
692.606607913971,0009999999.999961013
693.7596971988678,0009999999.999946393
694.8973286151886,0009999999.999965820
696.0505781173706,0009999999.999956054
697.1875660419464,0009999999.999951171
698.3405568599701,0009999999.999970760
699.4780769348145,0009999999.999965886
700.6314389705658,0009999999.999970760
701.7850563526154,0009999999.999980506
702.9224586486816,0009999999.999956140
704.0757048130035,0009999999.999956140
705.2130193710327,0009999999.999931773
706.3659069538116,0009999999.999965819
707.5037114620209,0009999999.999980468
708.656976222992,0009999999.999936523
709.7946536540985,0009999999.999980506
710.9477760791779,0009999999.999951266
712.101099729538,0009999999.999956139
713.2386815547943,0009999999.999965820
714.3914051055908,0009999999.999990234
714.8384356498718,0009999999.999970702
715.991781949997,0009999999.999970702
717.12930727005,0009999999.999985379
718.2823972702026,0009999999.999961013
719.4194123744965,0009999999.999970759
720.5724494457245,0009999999.999965820
721.7250678539276,0009999999.999965820
722.8623781204224,0009999999.999975585
724.0159831047058,0009999999.999960937
725.1528115272522,0009999999.999965820
726.3059737682343,0009999999.999921874
727.4435539245605,0009999999.999946393
728.5967519283295,0009999999.999980506
729.7500193119049,0009999999.999990234
730.8870193958282,0009999999.999951171
732.0403501987457,0009999999.999975585
733.1777806282043,0009999999.999951171
734.3309035301208,0009999999.999985379
735.4683136940002,0009999999.999961013
736.6214230060577,0009999999.999951266
737.7747542858124,0009999999.999985351
738.9121570587158,0009999999.999990234
740.0650975704193,0009999999.999985379
741.2025253772736,0009999999.999946393
742.3554677963257,0009999999.999961013
743.4928243160248,0009999999.999999999
744.6460282802582,0009999999.999975585
745.7989296913147,0009999999.999985351
746.9360017776489,0009999999.999961013
748.0884435176849,0009999999.999956140
749.2265322208405,0009999999.999946393
750.3797416687012,0009999999.999956140
751.5176696777344,0009999999.999965820
752.6710867881775,0009999999.999946289
753.8086702823639,0009999999.999956054
754.9619641304016,0009999999.999960937
756.1145186424255,0009999999.999970759
757.252527475357,0009999999.999990253
758.4056901931763,0009999999.999917153
759.5436174869537,0009999999.999960937
760.6970291137695,0009999999.999951171
761.8345468044281,0009999999.999980506
762.987542629242,0009999999.999941520
764.1414551734924,0009999999.999990252
765.2787294387817,0009999999.999961013
766.4316868782043,0009999999.999980468
767.5693295001984,0009999999.999970703
768.7224702835083,0009999999.999985379
769.8594858646393,0009999999.999956140
771.0125434398651,0009999999.999975633
772.1654906272888,0009999999.999946393
773.3027005195618,0009999999.999956054
774.4558644294739,0009999999.999965820
775.5933704376221,0009999999.999921874
776.7467031478882,0009999999.999965886
777.8842854499817,0009999999.999965886
779.0375957489014,0009999999.999975633
780.1752302646637,0009999999.999970702
781.3284504413605,0009999999.999975585
782.4811985492706,0009999999.999946288
783.618908405304,0009999999.999926757
784.7719898223877,0009999999.999985379
785.9094157218933,0009999999.999946393
787.0628066062927,0009999999.999985351
788.2007172107697,0009999999.999965820
789.3539190292358,0009999999.999970703
790.506683588028,0009999999.999960937
791.6444373130798,0009999999.999970759
792.7976055145264,0009999999.999970759
793.9349794387817,0009999999.999965819
795.0879292488098,0009999999.999951171
796.2254128456116,0009999999.999956054
797.378547668457,0009999999.999990252
798.5310280323029,0009999999.999970760
799.6687874794006,0009999999.999990253
800.821683883667,0009999999.999931773
801.9594986438751,0009999999.999995116
803.1128776073456,0009999999.999970702
804.2503113746643,0009999999.999946288
805.4035277366638,0009999999.999941520
806.5409684181213,0009999999.999985379
807.6944363117218,0009999999.999970759
808.8476068973541,0009999999.999990234
809.9848282337189,0009999999.999985351
811.1383967399597,0009999999.999995116
812.2767033576965,0009999999.999965886
813.4314231872559,0009999999.999980506
814.5700390338898,0009999999.999946393
815.7238500118256,0009999999.999965820
816.8783404827118,0009999999.999999999
818.0166897773743,0009999999.999956054
819.1704850196838,0009999999.999946393
820.3086030483246,0009999999.999975633
821.4626972675323,0009999999.999936647
822.6001532077789,0009999999.999965820
823.7549376487732,0009999999.999970702
824.9089050292969,0009999999.999990234
826.047461271286,0009999999.999946289
827.2017090320587,0009999999.999961013
828.340104341507,0009999999.999975633
829.493982553482,0009999999.999951267
830.6319303512573,0009999999.999960937
831.7863924503326,0009999999.999956054
832.9245131015778,0009999999.999980468
834.0786530971527,0009999999.999961013
835.2326574325562,0009999999.999970759
836.3708012104034,0009999999.999956139
837.5245749950409,0009999999.999990234
838.6629598140717,0009999999.999970702
839.816862821579,0009999999.999960937
840.955249786377,0009999999.999975633
842.1088678836823,0009999999.999985379
843.2467474937439,0009999999.999946393
844.4006109237671,0009999999.999970702
845.554253578186,0009999999.999980468
846.6923036575317,0009999999.999946288
847.8456304073334,0009999999.999956054
848.9835901260376,0009999999.999965886
850.1372900009155,0009999999.999946393
851.2752180099487,0009999999.999961013
852.4291110038757,0009999999.999936523
853.5671548843384,0009999999.999975585
854.7209701538086,0009999999.999907226
855.8746881484985,0009999999.999965886
857.0125250816345,0009999999.999965886
858.1661343574524,0009999999.999980468
859.3042068481445,0009999999.999956054
860.4578652381897,0009999999.999965820
861.595942735672,0009999999.999980468
862.7497045993805,0009999999.999975633
863.8872528076172,0009999999.999970760
865.0414774417877,0009999999.999985379
866.1949045658112,0009999999.999985351
867.332777261734,0009999999.999970703
868.4860770702362,0009999999.999956054
869.6235866546631,0009999999.999965886
870.7775321006775,0009999999.999970759
871.9148058891296,0009999999.999956140
873.0678765773773,0009999999.999961013
874.2217826843262,0009999999.999995116
875.3598413467407,0009999999.999970702
876.5135834217072,0009999999.999985379
877.6514022350311,0009999999.999946393
878.8050343990326,0009999999.999951266
879.9430170059204,0009999999.999985351
881.0965383052826,0009999999.999975585
882.234135389328,0009999999.999956054
883.3879501819611,0009999999.999912109
884.5257022380829,0009999999.999985379
885.6793644428253,0009999999.999975633
886.8328232765198,0009999999.999946393
887.9705548286438,0009999999.999990234
889.1243841648102,0009999999.999995117
890.2620284557343,0009999999.999960937
891.4154949188232,0009999999.999970760
892.5530650615692,0009999999.999980506
893.7065641880035,0009999999.999985379
894.8443698883057,0009999999.999941520
895.9975974559784,0009999999.999956140
897.1508266925812,0009999999.999956140
898.2883853912354,0009999999.999917153
899.4418573379517,0009999999.999980468
900.5796749591827,0009999999.999956054
901.7336010932922,0009999999.999965886
902.8715124130249,0009999999.999970759
904.0251150131226,0009999999.999951266
905.162663936615,0009999999.999926900
906.316132068634,0009999999.999970759
907.4697847366333,0009999999.999960937
908.6075911521912,0009999999.999970702
909.7610783576965,0009999999.999931773
910.898567199707,0009999999.999995126
912.0520961284637,0009999999.999951266
913.1897704601288,0009999999.999965820
914.3436594009399,0009999999.999975585
915.4809656143188,0009999999.999951171
916.6348984241486,0009999999.999946288
917.7880177497864,0009999999.999990252
918.9257969856262,0009999999.999926900
920.0790102481842,0009999999.999956139
921.2164759635925,0009999999.999970759
922.3695476055145,0009999999.999941406
923.5074152946472,0009999999.999975585
924.6610767841339,0009999999.999965819
925.7985394001007,0009999999.999970759
926.9523210525513,0009999999.999970760
928.1053607463837,0009999999.999961013
929.243378162384,0009999999.999970759
930.3968343734741,0009999999.999936523
931.5343728065491,0009999999.999975585
932.6878879070282,0009999999.999965819
933.8254237174988,0009999999.999970759
934.9788491725922,0009999999.999951266
936.1322772502899,0009999999.999961013
937.2697288990021,0009999999.999956054
938.4235074520111,0009999999.999995116
939.5603754520416,0009999999.999985351
940.7135229110718,0009999999.999960937
941.8503069877625,0009999999.999961013
943.0026938915253,0009999999.999970759
944.1396958827972,0009999999.999960937
945.2922797203064,0009999999.999965820
946.4447515010834,0009999999.999985351
